23279744;206;29;11026826;0;1;1;0;0;1228;1900;166729,94;574677,29;;;1216;1622;1622;1623;
23279770;187;334;11026826;0;3;2;1;0;1228;1889;168541,02;575659,59;2003;2008;1216;1622;1622;1623;
23262030;184;922;11026826;1;6;2;15;5;1228;1972;170797,47;576150,38;1992;;1220;1622;1622;1622;
23278369;193;192;11026826;0;1;1;0;0;1228;1975;167266,84;569583,36;;;1216;1623;1622;1623;
23280789;197;166;11026826;0;3;2;1;0;1230;2000;166780,19;576744,78;;;1216;1622;1622;1623;
23261136;184;202;11026826;0;1;1;0;0;1228;1996;170296,88;576199;;;1216;1623;1623;1623;
23299468;203;40;11026826;1;2;1;1;0;1228;2009;163122,8;577744,1;;;1216;1622;1622;1623;
23259593;192;54;11026826;0;3;2;1;0;1228;1985;169060,08;571744,71;;;1216;1622;1622;1623;
23314287;211;210;11026826;0;1;1;0;0;1228;1967;161163,79;576178,49;;;1216;1623;1623;1623;
23314232;211;173;11026826;0;1;1;0;0;1228;1973;161176,68;575416,07;;;1216;1623;1622;1623;
23314481;203;70;11026826;0;2;1;0;0;1228;1975;162683,17;576585,26;;;1216;1623;1622;1623;
23298680;205;8;11026826;0;1;1;0;0;1228;1937;164543,07;575798,45;;;1219;1623;1623;1623;
23298748;206;186;11026826;0;1;1;1;0;1228;1879;164317,14;574482,56;;;1216;1622;1622;1623;
23298686;205;14;11026826;0;1;1;0;0;1228;1978;163545,35;575226,07;;;1216;1623;1622;1623;1623
23299131;206;290;11026826;0;1;1;0;0;1228;2001;165247,08;574339,1;;;1216;1622;1622;1623;
23299479;203;46;11026826;0;2;1;1;0;1228;1955;163199,36;577816,47;;;1216;1622;1622;1623;
23299194;206;353;11026826;0;1;1;1;0;1228;1990;165312,97;574778,1;;;1223;1622;1622;1623;
23280526;186;251;11026826;0;1;1;1;0;1228;1880;168872,37;578402,14;1970;1987;1216;1622;1622;1622;
23280771;197;148;11026826;0;1;1;0;2;1228;1977;167263,57;577121,83;;;1216;1622;1622;1623;
23314158;211;99;11026826;0;1;1;0;0;1228;1938;161789,56;575523,23;2000;;1216;1623;1622;1623;
23280764;197;141;11026826;0;1;1;0;0;1228;1996;167219,82;577065,83;;;1219;1623;1623;1623;
23299322;203;15;11026826;1;2;1;0;0;4020;1983;163483,93;577652,92;2004;;1216;1623;1622;1623;
23299321;203;14;11026826;0;1;1;1;0;1228;1800;163515,64;577784,25;;;1216;1623;1622;1623;
23313578;208;508;11026826;0;1;1;0;0;1228;1782;162369,01;570674,93;1960;;1219;1623;1622;1623;
23280622;197;107;11026826;0;2;2;1;0;1228;1970;166589,37;577292,12;;;1216;1622;1622;1623;
23280687;187;532;11026826;0;1;1;0;0;1228;1997;168409,27;576551,47;;;1216;1623;1623;1623;
23279106;194;36;11026826;0;3;2;1;0;1228;1972;166995,97;573217,55;2002;2006;1216;1623;1622;1623;
23298473;208;396;11026826;0;1;1;0;0;1228;1980;163152,29;572144,52;;;1219;1623;1623;1623;
23313779;209;22;11026826;0;1;1;0;0;1228;1975;161514,83;572655,99;;;1216;1623;1623;1623;
23314658;203;169;11026826;0;3;2;1;0;1228;1990;162495,97;577783,25;;;1216;1622;1622;1623;
23298223;206;56;11026826;0;1;1;0;0;1228;1994;164795,21;574077,06;;;1216;1622;1622;1623;
23297720;208;38;11026826;0;1;1;0;0;1228;1970;163700,94;570483,02;;;1219;1622;1622;1623;
23298034;208;240;11026826;0;1;1;0;0;1228;1998;163913,47;571012,52;;;1216;1623;1623;1623;
23280568;186;266;11026826;0;2;1;0;0;1228;1990;168803,53;578430,05;;;1216;1622;1622;1623;
23280588;186;271;11026826;0;3;2;1;1;1228;1967;168863,17;578262,03;;;1216;1622;1622;1623;
23262057;184;949;11026826;0;1;1;1;1;1228;1990;170843,91;576267,14;;;1223;1622;1622;1623;
23279004;193;491;11026826;1;2;1;1;0;1228;2004;166873,11;572820,91;;;1216;1622;1622;1623;
23314619;203;130;11026826;0;3;2;1;0;1228;1983;162760,07;577471,27;;;1216;1623;1622;1623;
31268933;190;261;11026826;0;3;2;1;0;1228;2001;170109;573147;;;1216;1622;1622;1623;
31269384;184;1288;11026826;0;1;1;0;0;1228;1978;171406;576180;;;1216;1623;1622;1623;
31208455;197;245;11026826;0;1;1;0;0;1228;2000;166601;577299;;;1216;1623;1622;1623;
31157380;206;408;11026826;1;3;2;1;0;1228;2001;165177,61;573976,34;;;1216;1622;1622;1623;
31157382;206;409;11026826;0;1;1;0;0;1228;2004;165298;574074;;;1217;1623;1622;1623;
31207314;207;196;11026826;0;1;1;0;0;1228;2004;165000,62;571691,29;;;1219;1623;1623;1623;
31248263;189;349;11026826;0;3;2;1;0;1228;2004;170573;574276;;;1216;1622;1622;1623;
31166123;206;411;11026826;1;1;1;0;0;1228;2003;164581,86;574230,7;;;1216;1622;1622;1623;
31218395;184;1266;11026826;0;1;1;0;0;1228;1986;171122;575452;;;1216;1623;1623;1623;
31272048;188;544;11026826;0;2;1;1;0;1228;2005;169142;573572;;;1216;1623;1622;1623;
31311868;189;353;11026826;1;2;1;1;0;1228;1945;171274,2;573649,22;1996;;1216;1622;1622;1623;
31223718;187;606;11026826;0;1;1;0;0;1228;1967;168952,78;575249,19;;;1216;1623;1623;1623;
31556641;187;618;11026826;0;;;0;1;1228;1900;169605,24;576930,4;;;1223;1623;1623;1623;
31470381;203;193;11026826;0;1;1;0;0;1228;2006;163535,96;577651,31;;;1216;1622;1622;1623;
31597948;184;1350;11026826;1;2;1;0;5;1228;2007;170375,11;576351,36;;;1216;1622;1622;1622;
31467117;211;237;11026826;0;1;1;0;0;1228;2000;161875;575520;;;1217;1623;1623;1623;
31635013;187;622;11026826;1;2;1;1;0;1228;2007;169455,69;576629,26;;;1216;1622;1622;1623;
31489675;188;565;11026826;0;1;1;0;0;1228;2006;169936;575747;;;1219;1623;1623;1623;
32179308;193;684;11026826;1;1;1;0;0;1228;2012;167045,25;570890,81;;;1216;1623;1622;1623;
31489673;188;564;11026826;0;1;1;0;0;1228;2003;169943;575751;;;1219;1623;1623;1623;
31494673;184;1322;11026826;0;1;1;0;0;1228;1983;170175;576353;;;1221;1623;1622;1623;
23278589;193;242;11026826;0;1;1;0;0;1228;1864;167956,15;571377,68;;;1216;1622;1622;1623;
31320617;189;359;11026826;0;1;1;0;0;1228;2000;170994;575742;;;1219;1623;1623;1623;
23297800;207;7;11026826;0;1;1;0;0;4020;1981;165281,27;571645,29;;;1216;1623;1623;1623;
23280130;195;247;11026826;0;1;1;0;0;1228;1988;167275,95;574448,51;;;1219;1623;1623;1623;
23278951;193;488;11026826;1;2;1;1;0;1228;1996;167688,84;570924,52;;;1217;1622;1622;1623;
23260094;190;124;11026826;0;2;2;1;0;1228;1882;170263,02;573274,51;1971;;1216;1623;1622;1623;
31449126;186;305;11026826;0;1;1;0;2;1228;2006;169366;577446;;;1216;1622;1622;1623;
23261774;184;768;11026826;0;3;2;1;0;1228;1952;169762,5;576200,79;1974;;1216;1622;1622;1622;
23260858;189;261;11026826;0;2;1;1;0;1228;2000;171011,65;575746,68;;;1216;1622;1622;1622;
23279179;188;471;11026826;0;2;2;1;0;1228;1975;168134,3;572957,83;;;1216;1622;1622;1623;
31208728;187;597;11026826;0;2;1;1;0;1228;2004;168696;576286;;;1216;1622;1622;1622;
23261556;184;563;11026826;0;1;1;0;0;1231;1960;171098,65;576098,07;;;1216;1622;1622;1622;
23280006;187;455;11026826;0;1;1;0;0;1228;1900;168781,01;574467,66;;1997;1216;1622;1622;1623;
32085414;211;255;11026826;1;1;1;0;0;1228;2000;161671,11;575396,32;;;1216;1623;1622;1623;
31859097;184;1369;11026826;1;2;1;1;0;1228;2008;169624,41;576410,33;;;1216;1622;1622;1623;
32039363;193;679;11026826;1;1;1;1;0;1228;2011;167761,29;570858,96;;;1216;1622;1622;1623;
32416364;208;592;11026826;0;;;0;0;;2007;163079;572155;;;;;;;
31983688;184;1375;11026826;0;2;1;1;0;1228;1956;171203;576260;2003;;1216;1622;1622;1622;
31973355;184;1374;11026826;0;1;1;0;0;1230;2004;170182,35;576472,38;;;1220;1623;1622;1623;
23260276;189;71;11026826;0;2;1;0;0;1228;1961;171088,57;573982,44;1980;;1216;1622;1622;1623;
32499612;186;361;11026826;1;2;1;1;0;1230;2004;168599,47;578431,23;;;1216;1622;1622;1623;
31898195;188;572;11026826;1;1;1;1;0;1228;2010;169792,07;575798,56;;;1216;1622;1622;1623;
32359029;193;687;11026826;1;1;1;0;0;1228;2013;167451,41;572682,66;;;1217;1622;1622;1623;1623
31462222;203;189;11026826;0;1;1;0;0;1228;1992;162990;577644;;;1219;1623;1623;1623;
32688720;208;600;11026826;1;1;1;0;0;1228;1977;164346,86;570088,72;;;1216;1622;1622;1623;
32528570;184;1405;11026826;1;1;1;0;0;1228;2002;171371,46;576191,6;;;1219;1623;1623;1623;
33120643;187;657;11026826;1;2;1;1;0;1228;2015;168500,56;575577,68;;;1216;1622;1622;1622;1623
32878749;205;309;11026826;0;1;1;0;0;1228;1960;163712,85;576492,48;;;1219;;;;
31629417;208;563;11026826;1;2;2;1;0;1228;1998;165058,84;571079,81;;;1216;1622;1622;1623;
23278891;193;461;11026826;0;2;2;1;0;1228;1979;166602,77;570339,76;;;1216;1622;1622;1623;
34469712;211;270;11026826;1;2;1;1;0;1228;2018;160912,79;574143,15;;;1219;1622;1622;1623;1623
34977740;208;605;11026826;1;2;1;1;0;1228;2015;162736,32;570615,21;;;1216;1622;1622;1623;1623
34360700;186;371;11026826;1;1;1;0;0;1231;2018;169528,46;577538,08;;;1221;1623;1622;1623;1623
36584754;195;280;11026826;0;;;0;0;;2020;167439,52;574812,07;;;;;;;
23259416;192;2;11026826;0;3;2;1;0;1228;1967;169105,07;569496,44;1996;;1216;1622;1622;1623;
23259425;192;8;11026826;0;3;2;1;0;1228;1997;169146,6;569393,62;;;1216;1622;1622;1623;
23260187;188;18;11026826;0;1;1;0;0;1228;1980;169069,15;573109,93;;;1216;1623;1622;1623;
23260257;189;52;11026826;0;2;1;0;0;1228;1974;171374,57;574186,38;;;1216;1623;1622;1623;
23280450;197;88;11026826;0;3;1;0;0;1228;1995;166854,66;577709,9;;;1216;1623;1622;1623;
23279200;193;524;11026826;0;1;1;0;0;1228;1965;167269,29;572448,85;;;1220;1623;1622;1623;
23279303;194;93;11026826;0;2;2;1;0;1228;1901;166683,76;573361,1;1966;1979;1223;1622;1622;1623;
23279337;192;152;11026826;0;2;2;1;0;1228;1990;168885,21;572095,7;;;1216;1622;1622;1623;
23279333;192;149;11026826;0;1;1;0;0;1228;1967;168972;572048,45;;;1216;1623;1622;1623;
23279344;192;159;11026826;0;1;1;2;0;1228;1800;168840,95;572063,39;1980;1985;1220;1623;1622;1623;
23260642;189;136;11026826;0;3;1;1;0;1228;1984;171263,28;574513,74;;;1216;1622;1622;1623;
23279388;188;512;11026826;1;1;1;0;0;1228;1893;168307,34;572649,91;;;1216;1623;1622;1623;
23260789;189;251;11026826;0;1;1;0;0;1228;1966;171115,22;575194,07;;;1223;1623;1623;1623;
23279855;187;382;11026826;0;1;1;0;0;1228;1989;168781,86;575909,24;;;1219;1623;1623;1623;
23261719;184;726;11026826;0;1;1;0;0;1228;1967;170932,17;575951,03;;;1219;1623;1623;1623;
23261996;184;888;11026826;1;4;1;10;2;1230;1981;170950;576349;;;1216;1622;1622;1622;
23262008;184;900;11026826;0;2;1;1;1;1228;1910;170588,4;576285,67;;;1216;1622;1622;1622;
23261691;184;698;11026826;0;1;1;0;0;1228;1987;171057,8;576498,95;;;1217;1623;1623;1623;
23278938;193;475;11026826;0;1;1;1;0;1228;1920;167933,64;570521,67;;1950;1216;1623;1622;1623;
23298783;205;87;11026826;0;1;1;1;0;1228;1892;163023,58;575324,95;;;1216;1623;1622;1623;
23279834;206;37;11026826;1;1;1;0;0;1228;1900;166185,89;575149,16;1978;;1220;1623;1622;1623;
23279840;187;375;11026826;0;1;1;0;0;1228;1963;168711,45;576463,96;;;1216;1623;1623;1623;
23279848;196;95;11026826;0;1;1;0;0;1228;1986;166521,2;575305,54;;;1216;1622;1622;1623;
23279350;192;165;11026826;0;2;2;1;0;1228;2000;168694,56;572079,87;;;1219;1622;1622;1623;
23262129;184;1021;11026826;0;1;1;0;0;1228;1980;169728,78;576234,76;;;1219;1623;1623;1623;
23278095;193;14;11026826;0;1;1;0;0;1228;1972;166894,44;569253,54;;;1216;1622;1622;1623;
23278117;193;26;11026826;0;2;1;0;0;1228;1989;167252,94;568960,03;;;1216;1622;1622;1623;
23278120;193;28;11026826;0;1;1;1;0;1228;1930;167997,22;569655,93;;;1216;1623;1622;1623;
23278143;193;41;11026826;0;2;1;0;0;1228;1994;167275,56;569554,76;;;1216;1623;1622;1623;
23259950;189;7;11026826;1;3;2;1;0;1228;2017;170411,62;574214,55;;;1216;1622;1622;1623;
23279658;187;292;11026826;0;1;1;0;0;1228;1930;167631,15;576386,27;;;1216;1623;1622;1623;
23279664;196;46;11026826;0;1;1;1;0;1228;1970;166989,11;575558,53;;;1216;1622;1622;1623;
23279668;206;16;11026826;1;2;1;0;0;1228;1976;166369,89;574554,73;1983;;1216;1623;1622;1623;
23261471;184;478;11026826;0;2;1;1;0;1228;1908;171063,39;575954,42;;;1216;1622;1622;1623;
23261475;184;482;11026826;0;1;1;0;0;1228;1954;171027,2;575971,23;;;1220;1623;1623;1623;
23260916;189;295;11026826;0;2;2;1;0;1228;1812;170728,73;575463,61;2000;;1218;1622;1622;1623;
23278144;193;42;11026826;0;2;2;1;0;1228;1870;167251,98;569538,21;1992;1995;1216;1623;1622;1623;
23279781;187;341;11026826;0;1;1;0;0;1228;1989;167758,18;575964,42;;;1219;1623;1623;1623;
23279784;187;344;11026826;0;1;1;0;0;1228;1989;168332,72;575858,59;;;1219;1623;1623;1623;
23279785;197;25;11026826;0;1;1;0;0;1228;1979;166732,6;576486,61;;;1219;1623;1622;1623;
23279786;197;26;11026826;0;1;1;1;0;1228;1990;166935,72;576422,88;;;1223;1622;1622;1623;
23279790;187;346;11026826;0;1;1;0;0;1228;1807;167940,24;575937,61;1987;;1219;1622;1622;1623;
23279791;187;347;11026826;0;1;1;0;0;1228;1870;167914,89;575924,44;1984;;1220;1622;1622;1623;
23279806;187;360;11026826;0;3;1;1;0;1228;1996;168899,37;576382,19;;;1216;1622;1622;1622;
23260842;184;112;11026826;0;3;1;1;0;1228;1942;171166,66;575582,94;2003;;1216;1622;1622;1622;1623
23260843;184;113;11026826;0;1;1;0;0;1228;1945;171155,76;575576,96;2000;2000;1223;1623;1623;1623;
23260846;184;116;11026826;0;1;1;0;0;1228;1982;171153,97;575598,12;;;1223;1623;1623;1623;
23260852;184;122;11026826;0;3;2;1;0;1228;1966;171116,66;575560,24;;;1216;1622;1622;1622;
23261441;184;448;11026826;0;1;1;0;0;1228;1880;171284,5;575925,79;1996;1997;1216;1622;1622;1622;
23261450;184;457;11026826;0;4;2;1;1;1228;1807;171235,87;575980,26;1991;;1216;1622;1622;1622;
23261467;184;474;11026826;0;3;2;1;0;1228;1958;171065,28;575899,49;;;1216;1622;1622;1622;
23260031;190;75;11026826;0;1;1;0;0;1228;1962;169766,43;572363,37;;;1216;1622;1622;1623;
23262143;184;1032;11026826;0;1;1;0;0;1228;1974;169713,22;576278,45;;;1216;1623;1623;1623;
23262148;187;173;11026826;0;1;1;0;0;1228;1982;169201,59;576535,06;;;1217;1622;1622;1623;1622
23262156;184;1036;11026826;0;2;1;1;0;1228;1983;171212,82;576499,65;2003;;1216;1622;1622;1622;
23262167;184;1045;11026826;0;1;1;0;0;1228;1983;170450,07;576558,21;;;1221;1622;1622;1622;
23280313;186;178;11026826;1;1;1;0;0;1228;1890;168916,07;578264,59;;;1216;1623;1622;1623;
23278739;193;338;11026826;0;1;1;0;0;1228;1968;168736,18;571558,59;2003;;1216;1623;1622;1623;
23278742;193;341;11026826;0;1;1;0;0;1228;2000;167859,68;571855,4;;;1216;1623;1622;1623;
23260817;184;92;11026826;0;2;1;1;0;1228;1943;171136,66;575435,6;;1968;1216;1622;1622;1622;
23260821;184;96;11026826;0;3;2;1;0;1228;1959;171158,34;575446,85;;;1216;1622;1622;1622;
23260823;184;98;11026826;0;3;2;1;0;1228;1972;171184,84;575454,72;2000;;1223;1622;1622;1622;
23280482;197;92;11026826;0;2;2;0;0;1228;1920;166380,38;576584,51;2000;;1216;1622;1622;1623;
23280496;186;242;11026826;0;1;1;0;0;1228;1979;168730,64;578464,21;;;1216;1622;1622;1623;
23279581;196;31;11026826;0;1;1;0;0;1228;2000;167695,33;575831,14;;;1219;1623;1623;1623;
23279611;187;261;11026826;0;4;2;1;0;1228;1982;168517,22;576461,26;;;1216;1623;1622;1623;
23260071;190;101;11026826;0;1;1;0;0;1228;1983;170166,84;573105,35;;;1216;1622;1622;1623;
23260072;190;102;11026826;0;2;1;1;0;1228;1880;170157,74;573117,17;;1975;1216;1623;1622;1623;
23260093;190;123;11026826;0;2;1;1;0;1228;1857;170266,75;573331,24;2006;;1223;1623;1622;1623;
23261507;184;514;11026826;1;3;1;2;4;1228;1935;171396,92;575951,58;1958;1960;1216;1622;1622;1622;
23279920;196;119;11026826;0;1;1;1;0;1228;1988;166934,16;575273,37;;;1216;1622;1622;1623;
23278760;193;352;11026826;0;1;1;0;0;1228;1970;168458,53;571912,8;;;1219;1623;1623;1623;
23278780;193;366;11026826;0;3;2;0;0;1228;1948;168423,84;571368,79;1975;;1220;1623;1622;1623;
23279732;196;69;11026826;0;2;1;1;0;1228;1979;167585,04;576367,81;;;1216;1622;1622;1623;
23279737;187;317;11026826;0;2;1;1;0;1228;1980;167891,44;575952,77;;;1216;1622;1622;1623;
23261510;184;517;11026826;0;2;1;2;0;1228;1900;171145,63;576124,17;1997;1997;1220;1622;1622;1622;
23278292;193;141;11026826;0;1;1;0;0;1228;2004;167005,61;569312,2;;;1219;1623;1623;1623;
23278297;193;145;11026826;0;1;1;0;0;1228;1986;168828,46;568994,59;;;1216;1622;1622;1623;
23280064;187;500;11026826;0;1;1;0;0;1228;1980;168117,07;574683,11;;;1216;1623;1622;1623;
23280068;195;185;11026826;0;1;1;0;0;1228;1993;167859,1;574455,51;;;1216;1623;1623;1623;
23280070;195;187;11026826;0;3;1;1;0;1228;1995;167860,59;574412,33;;;1216;1622;1622;1623;
23279684;196;52;11026826;0;1;1;0;0;1228;1984;167592,5;576377,75;;;1219;1623;1623;1623;
23279691;187;300;11026826;0;1;1;0;0;1228;1993;168611,44;575349,35;;;1216;1623;1622;1623;
23279704;195;148;11026826;0;2;1;0;0;1228;1950;167523,27;575101,12;1999;1999;1216;1622;1622;1623;
23279706;187;308;11026826;0;1;1;0;0;1228;1978;168616,27;575367,36;;;1219;1623;1622;1623;
23279711;196;62;11026826;0;1;1;1;0;1228;1948;167007,38;575727,89;1966;1970;1216;1623;1622;1623;
23279717;197;22;11026826;0;2;1;1;0;1228;1993;166294,44;576437,93;;;1216;1622;1622;1623;
23280024;187;471;11026826;0;1;1;0;0;1228;1850;168650,7;574997,41;1987;;1218;1623;1623;1623;
23280036;187;483;11026826;0;1;1;0;0;1228;1960;168517,35;574952,65;;;1220;1623;1623;1623;
23280044;195;178;11026826;0;1;1;0;0;1228;1972;168452,94;574291,49;;;1216;1623;1622;1623;
23280045;195;179;11026826;0;1;1;0;0;1228;2003;168451,59;574295,33;;;1217;1622;1622;1623;
23280047;187;486;11026826;0;1;1;0;0;1228;1969;168444,89;574552,9;;;1216;1622;1622;1623;
23280054;195;182;11026826;0;1;1;0;0;1228;1962;168122,77;574430,76;;;1216;1623;1623;1623;
23280089;195;206;11026826;0;1;1;0;0;1228;1990;167874,74;574927,99;;;1216;1623;1622;1623;
23280090;195;207;11026826;0;1;1;0;0;1228;1810;167656,03;574365,85;;;1223;1623;1623;1623;
23280096;195;213;11026826;0;1;1;0;0;1228;1960;167648,4;574266,5;;;1216;1623;1623;1623;
23260553;188;220;11026826;1;1;1;1;0;1228;2016;169776,89;574759,05;;;1216;1622;1622;1623;
23260562;188;229;11026826;0;1;1;0;0;1228;1965;169132,19;574619,2;;;1216;1623;1623;1623;
23260573;184;4;11026826;0;1;1;0;0;1228;2002;171468,12;575322,51;;;1217;1623;1622;1623;
23260585;184;16;11026826;0;3;1;1;1;1228;1500;171443,76;575505,78;1991;1991;1220;1622;1622;1623;
23279766;187;330;11026826;0;1;1;0;0;1228;1930;168229,57;575470,29;1988;;1219;1623;1623;1623;
23279768;187;332;11026826;0;1;1;1;0;1228;1990;168127,81;575290,07;;;1216;1623;1622;1623;
23279771;196;78;11026826;0;2;2;1;0;1228;1807;166794,28;575336,18;;2006;1216;1622;1622;1623;
23280129;195;246;11026826;0;3;2;1;0;1228;1987;167280,62;574434,08;;;1220;1622;1622;1623;
23280139;187;506;11026826;1;3;2;7;0;1228;1955;168802,06;576510,51;1993;2002;1216;1622;1622;1622;
23260525;188;192;11026826;0;2;1;1;0;1228;1985;169527,12;574456,11;;;1216;1623;1622;1623;
23260527;188;194;11026826;1;3;2;1;0;1228;1982;169611,14;574463,58;2000;;1216;1623;1622;1623;1623
23261703;184;710;11026826;0;1;1;0;0;1228;1990;170927,06;575843,73;;;1219;1623;1623;1623;
23261704;184;711;11026826;0;3;2;1;0;1228;1992;170901,17;575853,06;;;1216;1622;1622;1622;
23261705;184;712;11026826;0;3;2;1;0;1228;1964;170896,78;575899,9;1996;;1216;1622;1622;1622;
23260670;189;164;11026826;0;3;1;1;0;1228;1953;171191,31;574547,93;;;1216;1623;1623;1623;
23261804;184;798;11026826;0;1;1;0;0;1228;1988;169626,24;576313,62;;;1216;1623;1623;1623;
23261821;187;74;11026826;0;3;2;2;0;4020;1818;169322,93;575827,74;1980;2005;1216;1623;1622;1623;
23261891;187;142;11026826;0;1;1;0;0;1228;1984;169272,84;576321,25;;;1221;1623;1623;1623;
23280274;197;71;11026826;0;3;2;1;0;1228;1990;166568,31;577242,6;;;1216;1622;1622;1623;
23280275;197;72;11026826;0;1;1;0;0;1228;1975;166648,32;577497,5;;;1216;1623;1623;1623;
23261844;187;97;11026826;0;2;2;0;0;1228;1980;169099,37;576349,84;;;1216;1623;1623;1623;
23261845;187;98;11026826;0;1;1;0;0;1228;1997;169112,12;576354,44;;;1216;1623;1623;1623;
23261849;187;102;11026826;0;1;1;0;0;1228;1995;169142,95;576357,74;;;1216;1623;1623;1623;
23261852;187;105;11026826;0;1;1;0;0;1228;2001;169171,81;576322,38;;;1216;1623;1623;1623;
23261854;187;107;11026826;0;2;1;1;0;1228;1985;169198,37;576286,69;;;1216;1622;1622;1623;
23260744;189;233;11026826;0;3;2;1;0;1228;1988;170452,83;574628,47;;;1216;1622;1622;1623;
23280270;186;159;11026826;0;4;1;0;0;1228;1983;168842,92;578186,24;;;1216;1623;1623;1623;
23278682;192;125;11026826;0;1;1;0;0;1228;1940;168636,62;571637,4;;;1216;1623;1622;1623;
23261929;184;825;11026826;0;2;1;1;0;1228;1989;170704,95;575918,73;2005;2005;1223;1622;1622;1622;
23278627;192;112;11026826;0;1;1;0;0;1228;1999;168843,93;571765,82;;;1216;1623;1622;1623;
23278639;193;278;11026826;0;1;1;0;0;1228;1940;167664,26;571030,75;1990;;1216;1622;1622;1623;
23278713;193;324;11026826;0;1;1;0;0;1228;1930;166649,27;571203,05;;;1219;1623;1623;1623;
23262329;184;1115;11026826;1;2;1;1;0;1228;1999;169900,94;576946,27;;;1216;1623;1622;1623;
23262330;184;1116;11026826;0;1;1;1;0;1228;1930;169887,68;576966,11;1978;1978;1216;1623;1622;1623;
23279153;194;47;11026826;0;1;1;0;0;1228;1995;166578,37;573324,79;;;1216;1622;1622;1623;
23279158;194;49;11026826;0;3;2;1;0;1228;1902;166824,63;572960,85;1960;;1216;1622;1622;1623;
23279168;188;468;11026826;0;2;2;0;0;4020;1850;168931,16;574068,25;1990;1990;1216;1623;1623;1623;
23260411;188;97;11026826;0;1;1;0;0;1228;1850;169977,63;573955,4;;;1218;1623;1623;1623;
23278818;192;139;11026826;0;2;1;0;0;1228;1974;168927,99;570476,55;;;1216;1622;1622;1623;
23278323;193;159;11026826;1;1;1;0;0;1228;2011;167004,34;568847,88;;;1220;1623;1622;1623;1623
23278348;193;176;11026826;0;2;2;1;0;1228;1810;166935,39;569687,36;1979;1980;1216;1622;1622;1623;
23278349;193;177;11026826;0;1;1;0;0;1228;1970;166912,16;569681,78;;;1217;1623;1623;1623;
23260403;188;89;11026826;0;1;1;1;0;1228;1920;169810,36;574184,48;1995;1995;1216;1622;1622;1623;
23260405;188;91;11026826;0;2;2;1;0;1228;1880;169929,57;573911,4;;;1220;1623;1623;1623;
23279975;196;130;11026826;0;1;1;0;0;1228;2004;166825,18;576033,97;;;1216;1623;1622;1623;
23279995;187;450;11026826;0;1;1;1;0;1228;1857;167985,99;575933,03;2000;1985;1216;1622;1622;1623;
23278835;193;405;11026826;0;1;1;0;0;1228;1972;168036,26;569789,93;;;1216;1623;1622;1623;
23280790;197;167;11026826;0;1;1;0;0;1228;1938;166762,61;576759,69;;;1216;1623;1623;1623;
23280791;197;168;11026826;0;1;1;0;0;1228;1980;166756,39;576752,97;;;1220;1623;1623;1623;
23261129;188;336;11026826;0;1;1;0;0;1228;1984;170039,6;575800,65;;;1216;1623;1623;1623;
23261130;188;337;11026826;0;1;1;0;0;1228;1980;170070,05;575779,65;2000;;1216;1623;1623;1623;
23298256;206;70;11026826;0;2;1;1;0;1228;1957;164802,77;574184,6;1986;1991;1216;1622;1622;1623;
23298257;208;345;11026826;0;1;1;0;0;1228;1990;163029,7;572108,94;2006;;1216;1622;1622;1623;
23262070;184;962;11026826;0;1;1;0;0;1228;1956;170788,68;576240,77;;;1216;1623;1623;1623;
23299200;206;359;11026826;0;1;1;0;0;1228;1800;164951,94;574256,29;;;1219;1623;1623;1623;
23299204;206;363;11026826;0;1;1;0;0;1228;1800;164948,01;574273,74;;;1216;1622;1622;1623;
23278961;195;5;11026826;0;2;2;0;0;4020;1975;166834,61;573568,84;;;1216;1622;1622;1623;
23278967;188;405;11026826;0;1;1;1;0;1228;1900;167878,28;573071,35;;1990;1216;1623;1622;1623;
23298598;207;161;11026826;0;1;1;0;0;1228;1986;164452,26;572132,28;;;1216;1623;1622;1623;
23298600;208;417;11026826;0;1;1;0;0;1228;1988;164437,66;572057,51;;;1216;1622;1622;1623;
23259642;192;75;11026826;0;2;2;1;0;1228;1995;169123,09;570402,99;;;1216;1623;1622;1623;
23259644;192;77;11026826;0;2;1;1;0;1228;1900;169095,77;570437,63;1990;1990;1216;1623;1622;1623;
23261171;184;237;11026826;0;3;2;1;0;1228;1957;170311,51;576277,57;;;1217;1622;1622;1623;
23314189;211;130;11026826;0;1;1;0;0;1228;1935;161536,36;575512,05;1986;1987;1216;1623;1622;1623;
23314201;211;142;11026826;0;2;2;1;0;1228;1986;161680,21;575392,76;;;1216;1623;1622;1623;
23314216;211;157;11026826;0;1;1;0;0;1228;1979;161427,21;575557,48;;;1219;1623;1623;1623;
23314229;211;170;11026826;0;1;1;0;0;1228;1974;161284,56;575481,77;;;1217;1623;1623;1623;
23314243;211;184;11026826;0;2;2;1;0;1228;1950;160891,46;575078,72;;;1216;1623;1622;1623;
23314274;211;197;11026826;0;1;1;0;0;1228;1950;161500,71;576097,73;;;1219;1623;1623;1623;
23314275;211;198;11026826;0;1;1;1;0;1228;1990;161384,73;575998,37;;;1216;1622;1622;1623;
23313933;209;107;11026826;0;3;2;1;0;1228;1994;161001,68;572746,26;;;1216;1622;1622;1623;
23314250;211;234;11026826;0;1;1;0;0;1228;1997;160773,9;575431,43;;;1217;1622;1622;1623;
23314314;211;220;11026826;0;1;1;0;0;1228;1977;160958,47;576341,06;;;1217;1623;1623;1623;
